1664339393028 10 iphoneos 23.86 2.72 169.91 JP ping 1
1664339393029 18 android 414.9 94.62 -6.08 ID chat_msg 1
1664339393029 20 android 154.16 103.46 -271.95 RU ping 1
1664339393029 5 android 298.74 57.6 41.15 HK ping 1
1664339394180 35 iphoneos 145.1 86.82 -247.26 JP ping 1
1664339394180 38 iphoneos 207.38 24.47 76.32 HK ping 1
1664339394180 44 iphoneos 242.38 26.76 5.01 JP ping 1
1664339394181 30 android 287.95 5.22 37.15 VN ping 1
1664339394181 33 android 379.85 56.55 -61.86 IT ping 1
1664339394181 50 iphoneos 396.55 115.15 13.56 JP ping 1
1664339394182 16 android 143.93 11.6 235.78 CN ping 1
1664339394186 5 android 291.99 53.98 34.52 HK ping 1
1664339394186 3 iphoneos 219.2 4.63 -44.02 JP got_wax 6
1664339394186 21 android 233.23 8.37 -4.06 VN chat_msg 1
1664339395045 9 android 89.34 6.19 105.09 CN ping 1
1664339395045 10 iphoneos 13.84 2.95 170.49 JP ping 1
1664339395048 41 nx 415.01 115.48 -14.06 JP ping 1
1664339395048 44 iphoneos 239.69 18.98 -0.72 JP ping 1
1664339395048 5 android 289.31 47.84 26.91 HK ping 1
1664339395050 48 iphoneos 414.47 116.51 -16.31 JP got_wax 9
1664339396064 8 iphoneos 117.87 0.98 -1733.99 TH ping 1
1664339396065 48 iphoneos 415.07 115.37 -13.26 JP ping 1
1664339396066 33 android 378.89 55.38 -72.0 IT ping 1
1664339396066 5 android 287.5 40.85 19.89 HK ping 1
1664339396066 3 iphoneos 214.4 4.4 -48.63 JP ping 1
1664339396068 35 iphoneos 145.82 85.62 -237.36 JP ping 1
1664339396068 38 iphoneos 211.98 22.13 67.64 HK ping 1
1664339396068 44 iphoneos 240.61 9.39 -4.34 JP ping 1
1664339396069 16 android 148.01 17.35 228.5 CN ping 1
1664339396069 20 android 155.38 103.14 -281.98 RU ping 1
1664339396071 26 android 233.22 8.55 -4.06 MY chat_msg 1
1664339397049 16 android 151.56 24.35 222.08 CN ping 1
1664339397050 5 android 278.73 35.81 20.6 HK ping 1
1664339397052 38 iphoneos 216.66 22.44 58.72 HK ping 1
1664339398040 38 iphoneos 220.85 22.5 49.58 HK ping 1
1664339398040 41 nx 419.23 106.79 -17.61 JP ping 1
1664339398040 44 iphoneos 235.3 11.39 -12.64 JP ping 1
1664339398040 33 android 377.77 52.45 -81.6 IT ping 1
1664339398041 5 android 268.65 35.08 18.66 HK ping 1
1664339398042 9 android 93.59 8.37 96.28 CN ping 1
1664339398042 10 iphoneos 11.98 5.07 160.86 JP ping 1
1664339399064 5 android 259.91 33.63 13.71 HK ping 1
1664339399064 4 iphoneos 72.97 4.95 120.04 IN ping 1
1664339399064 3 iphoneos 211.0 4.16 -58.07 JP ping 1
1664339399069 33 android 378.4 56.97 -90.58 IT ping 1
1664339399069 48 iphoneos 419.31 107.43 -17.84 JP ping 1
1664339399070 16 android 159.06 27.18 215.89 CN ping 1
1664339399985 35 iphoneos 151.68 87.89 -246.47 JP ping 1
1664339399985 38 iphoneos 223.68 21.5 40.02 HK ping 1
1664339399985 39 android 94.68 4.59 108.11 AR ping 1
1664339399985 41 nx 419.86 102.81 -26.93 JP ping 1
1664339399985 44 iphoneos 229.36 7.96 -20.04 JP ping 1
1664339399985 33 android 379.22 61.55 -99.75 IT ping 1
1664339399988 48 iphoneos 419.7 102.7 -26.64 JP ping 1
1664339399988 50 iphoneos 402.06 117.01 5.37 JP ping 1
1664339399990 10 iphoneos 16.82 4.92 152.09 JP ping 1
1664339399990 5 android 252.95 28.4 8.5 HK ping 1
1664339401009 38 iphoneos 225.24 19.26 30.36 HK ping 1
1664339401009 44 iphoneos 224.82 8.28 -29.08 JP ping 1
1664339401010 5 android 245.79 23.33 3.59 HK ping 1
1664339401010 21 android 233.23 8.37 -4.06 VN chat_msg 1
1664339401011 33 android 377.17 66.92 -108.09 IT ping 1
1664339401011 30 android 281.25 9.4 30.52 VN ping 1
1664339401012 16 android 166.51 30.42 209.8 CN ping 1
1664339401012 18 android 410.75 88.58 -1.36 ID ping 1
1664339401012 20 android 155.63 103.6 -292.0 RU ping 1
1664339402033 10 iphoneos 22.71 5.49 143.79 JP ping 1
1664339402034 50 iphoneos 405.53 115.09 -3.92 JP ping 1
1664339402035 35 iphoneos 154.58 86.42 -254.25 JP ping 1
1664339402035 38 iphoneos 224.67 17.05 20.6 HK ping 1
1664339402035 39 android 90.9 2.44 117.15 AR ping 1
1664339402035 41 nx 409.95 101.78 -28.47 JP ping 1
1664339402036 44 iphoneos 220.86 5.76 -38.01 JP ping 1
1664339402037 16 android 171.0 36.3 202.88 CN ping 1
1664339402037 18 android 410.12 78.52 0.1 ID ping 1
1664339402037 19 android 410.86 87.92 -1.79 ID ping 1
1664339402038 26 android 233.22 8.55 -4.06 MY chat_msg 1
1664339402038 33 android 375.54 70.9 -117.74 IT ping 1
1664339402962 33 android 373.13 71.69 -127.77 IT ping 1
1664339402967 48 iphoneos 409.82 101.82 -28.36 JP ping 1
1664339402971 5 android 237.89 17.71 0.73 HK ping 1
1664339402973 27 nx 72.99 4.94 120.02 US ping 1
1664339402974 18 android 411.51 68.6 0.7 ID ping 1
1664339402974 19 android 410.48 78.05 0.02 ID ping 1
1664339402978 35 iphoneos 156.09 86.41 -251.67 JP got_wax 9
1664339403979 33 android 369.41 75.32 -136.37 IT ping 1
1664339403979 50 iphoneos 408.18 115.62 -13.59 JP ping 1
1664339403980 16 android 171.08 40.85 193.88 CN ping 1
1664339403980 18 android 414.29 59.26 -2.62 ID ping 1
1664339403980 19 android 411.95 68.17 0.87 ID ping 1
1664339403983 38 iphoneos 224.75 18.03 10.54 HK ping 1
1664339403983 41 nx 403.91 100.42 -20.49 JP ping 1
1664339403983 44 iphoneos 217.7 4.5 -47.56 JP ping 1
1664339403983 9 android 99.38 10.32 88.26 CN ping 1
1664339403983 10 iphoneos 27.46 8.86 135.58 JP ping 1
1664339403984 5 android 230.84 12.06 -3.93 HK ping 1
1664339404967 48 iphoneos 403.94 100.28 -20.35 JP ping 1
1664339404967 10 iphoneos 32.04 12.84 127.38 JP ping 1
1664339404969 35 iphoneos 151.38 85.32 -244.72 JP ping 1
1664339404969 38 iphoneos 225.13 16.39 0.59 HK ping 1
1664339404969 44 iphoneos 214.6 4.03 -57.18 JP ping 1
1664339404973 29 android 400.44 118.92 10.5 ID ping 1
1664339404974 33 android 359.04 81.11 -153.21 IT ping 2
1664339404974 5 android 228.92 9.77 -13.5 HK ping 1
1664339404975 19 android 414.53 58.81 -3.17 ID ping 1
1664339406027 33 android 353.52 83.74 -161.2 IT ping 1
1664339406028 21 android 233.23 8.37 -4.06 VN chat_msg 1
1664339406028 41 nx 404.03 98.85 -10.48 JP ping 1
1664339406028 38 iphoneos 224.31 11.9 -8.43 HK ping 1
1664339406030 10 iphoneos 36.41 15.44 118.51 JP ping 1
1664339406031 26 android 233.22 8.55 -4.06 MY chat_msg 1
1664339406032 16 android 164.51 44.79 187.25 CN ping 1
1664339407050 33 android 347.5 86.15 -168.99 IT ping 1
1664339407051 38 iphoneos 219.91 8.53 -16.78 HK ping 1
1664339407055 5 android 222.9 8.09 -32.56 HK ping 2
1664339407056 19 android 412.17 58.3 -6.02 ID chat_msg 1
1664339407057 48 iphoneos 404.31 98.62 -10.48 JP ping 1
1664339407962 33 android 334.86 90.64 -184.19 IT ping 2
1664339407962 30 android 287.08 5.61 38.1 VN ping 1
1664339407963 38 iphoneos 216.67 6.64 -26.1 HK ping 1
1664339407963 41 nx 413.32 95.45 -8.81 JP ping 1
1664339407964 16 android 157.85 47.32 194.38 CN ping 1
1664339407964 18 android 409.72 57.28 -11.44 ID ping 1
1664339407970 23 android 97.42 8.55 99.22 MX ping 1
1664339407976 10 iphoneos 38.78 14.28 108.73 JP ping 1
1664339408997 39 android 80.98 2.63 115.42 AR ping 1
1664339408997 33 android 328.21 92.81 -191.52 IT ping 1
1664339408998 5 android 219.93 4.55 -41.48 HK ping 1
1664339408999 9 android 100.13 15.17 79.4 CN ping 1
1664339408999 10 iphoneos 45.17 13.99 100.92 JP ping 1
1664339409000 26 android 227.66 10.1 -12.33 MY ping 1
1664339409001 48 iphoneos 413.52 95.23 -8.22 JP ping 1
1664339409003 19 android 409.79 57.21 -12.07 ID ping 1
1664339410020 44 iphoneos 211.64 4.78 -66.79 JP ping 1
1664339410022 33 android 313.84 96.77 -205.17 IT ping 2
1664339410024 21 android 226.2 8.66 -16.28 VN ping 1
1664339410025 13 iphoneos 433.94 59.84 -15.45 JP ping 1
1664339410025 16 android 152.17 46.99 186.03 CN ping 1
1664339410025 18 android 398.33 57.36 -11.69 ID ping 1
1664339410025 19 android 399.65 56.57 -11.59 ID ping 1
1664339410025 20 android 117.84 1.05 -1733.99 RU ping 1
1664339410026 3 iphoneos 211.15 4.21 -68.09 JP ping 1
1664339411045 9 android 100.12 18.42 69.82 CN ping 1
1664339411045 10 iphoneos 55.0 15.6 102.52 JP ping 1
1664339411045 38 iphoneos 214.39 7.54 -35.88 HK ping 1
1664339411045 41 nx 409.21 97.11 -7.72 JP got_wax 10
1664339411047 33 android 306.0 98.52 -211.29 IT ping 1
1664339411048 26 android 226.94 7.31 -21.95 MY ping 1
1664339411048 21 android 226.49 6.13 -21.95 VN ping 1
1664339411048 48 iphoneos 409.67 96.9 -7.65 JP got_wax 10
1664339411049 16 android 146.8 47.68 177.44 CN ping 1
1664339411049 18 android 390.86 52.58 -12.17 ID ping 1
1664339411049 19 android 394.6 53.8 -12.83 ID got_wax 16
1664339412069 35 iphoneos 143.85 87.64 -250.96 JP ping 1
1664339412069 41 nx 403.79 98.62 -8.41 JP ping 1
1664339412069 10 iphoneos 64.02 14.55 107.11 JP ping 1
1664339412070 14 android 105.98 2.45 117.36 AR ping 1
1664339412070 19 android 390.95 50.79 -12.9 ID ping 1
1664339412070 5 android 214.93 4.69 -50.32 HK ping 1
1664339412071 21 android 226.75 4.57 -32.11 VN ping 1
1664339412071 26 android 226.64 5.67 -31.84 MY ping 1
1664339412072 50 iphoneos 410.81 116.32 -20.24 JP got_wax 9
1664339412074 33 android 297.57 100.06 -216.83 IT ping 1
1664339412990 33 android 278.9 102.12 -225.31 IT ping 2
1664339412991 5 android 214.04 4.33 -52.89 HK got_wax 15
1664339412992 9 android 101.63 21.46 60.4 CN ping 1
1664339412993 48 iphoneos 403.9 98.35 -8.56 JP ping 1
1664339412994 16 android 140.21 46.26 169.82 CN ping 1
1664339412994 18 android 381.83 48.36 -11.21 ID ping 1
1664339412995 39 android 73.27 6.37 110.08 AR ping 1
1664339414014 16 android 136.05 44.04 160.81 CN ping 1
1664339414014 19 android 380.88 48.45 -11.23 ID ping 1
1664339414015 33 android 269.16 102.84 -228.27 IT ping 1
1664339414015 30 android 282.65 3.77 28.75 VN ping 1
1664339414016 41 nx 403.66 100.29 -18.33 JP ping 1
1664339414017 5 android 212.03 4.57 -59.9 HK ping 1
1664339414020 26 android 221.76 4.84 -40.61 MY ping 1
1664339415039 33 android 259.07 103.53 -231.3 IT ping 1
1664339415039 30 android 272.79 1.46 27.61 VN ping 1
1664339415040 16 android 133.11 41.11 151.46 CN ping 1
1664339415042 48 iphoneos 403.73 100.47 -18.43 JP ping 1
1664339415042 10 iphoneos 70.81 7.52 109.43 JP ping 1
1664339415043 21 android 216.89 5.09 -41.0 VN ping 1
1664339415044 35 iphoneos 135.08 90.58 -254.77 JP ping 1
1664339415044 38 iphoneos 214.42 4.54 -45.46 HK ping 1
1664339416062 9 android 106.22 23.55 51.76 CN ping 1
1664339416064 38 iphoneos 213.56 4.44 -47.74 HK got_wax 15
1664339416064 33 android 249.25 104.04 -233.55 IT ping 1
1664339416065 26 android 211.82 4.83 -41.81 MY ping 1
1664339416067 20 android 155.88 104.12 -292.87 RU ping 1
1664339416963 48 iphoneos 408.21 102.41 -27.21 JP ping 1
1664339416968 38 iphoneos 211.35 4.54 -55.04 HK ping 1
1664339416968 41 nx 407.96 102.62 -27.13 JP ping 1
1664339416969 21 android 211.29 4.22 -41.54 VN ping 1
1664339416969 26 android 211.3 3.8 -41.14 MY got_wax 2
1664339416975 33 android 228.9 105.13 -238.16 IT ping 2
1664339416975 16 android 128.75 38.38 142.64 CN ping 1
1664339417962 33 android 218.56 105.6 -240.34 IT ping 1
1664339417968 16 android 122.54 33.7 136.07 CN ping 1
1664339417973 26 android 211.3 3.8 -41.14 MY got_wax 3
1664339417973 21 android 211.33 3.58 -41.17 VN got_wax 15
1664339417974 6 android 72.47 4.98 114.12 US ping 1
1664339419032 41 nx 417.95 101.65 -27.94 JP ping 1
1664339419032 26 android 211.3 3.8 -41.14 MY got_wax 4
1664339419034 33 android 208.54 106.12 -242.82 IT ping 1
1664339419035 48 iphoneos 418.22 102.12 -27.64 JP ping 1
1664339419035 50 iphoneos 412.45 115.07 -4.48 JP ping 1
1664339419037 16 android 117.2 28.99 128.8 CN ping 1
1664339419038 5 android 209.84 4.69 -69.67 HK ping 1
1664339420056 26 android 211.3 3.8 -41.14 MY got_wax 6
1664339420056 35 iphoneos 128.57 94.45 -248.17 JP ping 1
1664339420058 33 android 198.22 106.38 -242.94 IT ping 1
1664339420059 16 android 111.74 24.86 121.22 CN ping 1
1664339420060 10 iphoneos 77.2 6.63 101.7 JP ping 1
1664339420977 41 nx 422.9 105.86 -20.31 JP ping 1
1664339420979 26 android 211.28 3.8 -41.13 MY chat_msg 1
1664339420981 8 iphoneos 155.59 104.02 -293.06 TH ping 1
1664339420982 33 android 189.89 105.54 -237.13 IT ping 1
1664339420982 16 android 106.18 21.3 113.34 CN ping 1
1664339420982 18 android 376.93 49.54 -9.77 ID chat_msg 1
1664339422002 10 iphoneos 87.14 5.69 99.79 JP ping 1
1664339422002 35 iphoneos 125.75 97.79 -239.11 JP ping 1
1664339422002 38 iphoneos 209.66 6.06 -64.79 HK ping 1
1664339422003 48 iphoneos 422.62 106.1 -19.58 JP ping 1
1664339422003 50 iphoneos 419.6 110.01 -9.43 JP ping 1
1664339422005 16 android 103.36 16.47 105.04 CN ping 1
1664339423025 33 android 181.44 104.35 -231.67 IT ping 1
1664339423025 30 android 267.36 -0.08 28.42 VN chat_msg 1
1664339423025 23 android 88.3 5.37 102.05 MX ping 1
1664339423027 26 android 211.28 3.8 -41.13 MY chat_msg 1
1664339423030 35 iphoneos 121.23 99.85 -230.35 JP ping 1
1664339423030 39 android 64.5 5.19 105.31 AR ping 1
1664339423030 41 nx 419.27 109.77 -11.75 JP ping 1
1664339424050 33 android 172.19 103.37 -227.41 IT ping 1
1664339424050 38 iphoneos 206.68 6.06 -74.34 HK ping 1
1664339424051 4 iphoneos 77.53 6.61 111.17 IN ping 1
1664339424053 48 iphoneos 418.78 109.76 -10.96 JP ping 1
1664339424053 50 iphoneos 418.41 106.61 -18.84 JP ping 1
1664339424054 10 iphoneos 96.84 8.19 101.29 JP ping 1
1664339424055 16 android 100.57 10.39 97.29 CN ping 1
1664339425076 23 android 78.39 4.08 103.31 MX ping 1
1664339425079 35 iphoneos 119.72 99.86 -220.27 JP ping 1
1664339425079 41 nx 415.3 113.27 -3.25 JP ping 1
1664339425996 33 android 165.28 101.75 -220.12 IT ping 1
1664339425997 10 iphoneos 106.63 9.94 102.96 JP ping 1
1664339425997 4 iphoneos 83.09 8.76 103.07 IN ping 1
1664339425999 48 iphoneos 414.85 113.62 -2.55 JP ping 1
1664339425999 50 iphoneos 416.75 102.23 -27.86 JP ping 1
1664339426000 18 android 376.93 49.54 -9.77 ID chat_msg 1
1664339427019 10 iphoneos 115.89 13.78 101.79 JP ping 1
1664339427022 35 iphoneos 121.86 97.06 -210.87 JP ping 1
1664339427022 39 android 54.5 4.84 105.49 AR ping 1
1664339427022 41 nx 409.6 116.55 4.5 JP ping 1
1664339427022 4 iphoneos 87.15 9.91 93.73 IN ping 1
1664339427023 23 android 68.56 4.83 105.05 MX ping 1
1664339428042 33 android 160.97 99.59 -211.11 IT ping 1
1664339428043 35 iphoneos 123.85 96.43 -201.0 JP ping 1
1664339428043 10 iphoneos 125.77 16.3 102.14 JP ping 1
1664339428044 48 iphoneos 408.87 116.44 5.14 JP ping 1
1664339428045 18 android 376.93 49.54 -9.77 ID chat_msg 1
1664339428961 35 iphoneos 126.05 94.73 -191.2 JP ping 1
1664339428961 41 nx 400.99 118.26 9.38 JP ping 1
1664339428968 10 iphoneos 133.59 18.25 108.18 JP ping 1
1664339428968 4 iphoneos 87.55 8.8 83.72 IN ping 1
1664339428976 33 android 151.14 97.07 -209.47 IT ping 1
1664339428977 50 iphoneos 406.78 101.46 -27.63 JP ping 1
1664339429989 48 iphoneos 399.98 118.3 9.58 JP ping 1
1664339429989 4 iphoneos 86.98 7.21 73.76 IN ping 1
1664339429991 10 iphoneos 140.19 20.5 115.59 JP ping 1
1664339431012 35 iphoneos 132.75 94.03 -183.57 JP ping 1
1664339431012 41 nx 392.08 114.04 11.64 JP ping 1
1664339431014 10 iphoneos 147.85 21.86 122.2 JP ping 1
1664339431015 33 android 141.51 96.04 -212.47 IT ping 1
1664339431015 4 iphoneos 85.72 6.33 63.77 IN ping 1
1664339432036 4 iphoneos 83.66 3.78 54.1 IN ping 1
1664339432036 9 android 106.63 23.93 50.58 CN wingbuff_collect 1
1664339432038 35 iphoneos 136.42 93.21 -174.23 JP ping 1
1664339432038 41 nx 384.76 106.88 13.36 JP ping 1
1664339432041 48 iphoneos 384.49 105.71 13.51 JP ping 2
1664339432041 50 iphoneos 404.56 100.01 -17.91 JP ping 1
1664339432042 18 android 372.62 52.5 -11.87 ID ping 1
1664339432961 35 iphoneos 138.51 91.2 -164.61 JP ping 1
1664339432961 41 nx 376.0 102.36 15.35 JP ping 1
1664339432962 10 iphoneos 157.71 22.91 124.35 JP ping 1
1664339432966 27 nx 72.33 4.95 114.15 US ping 1
1664339432966 21 android 211.29 3.62 -41.13 VN chat_msg 1
1664339432969 19 android 371.73 53.16 -11.82 ID ping 1
1664339432970 48 iphoneos 376.09 100.6 15.48 JP ping 1
1664339433963 10 iphoneos 167.38 25.89 124.25 JP ping 1
1664339433969 48 iphoneos 366.75 96.96 17.74 JP ping 1
1664339433970 18 android 369.6 54.63 -12.9 ID got_wax 8
1664339433970 19 android 370.28 54.22 -12.79 ID chat_msg 1
1664339433971 41 nx 366.77 98.95 17.44 JP ping 1
1664339434960 35 iphoneos 140.34 92.43 -154.72 JP ping 1
1664339434960 41 nx 357.25 96.3 19.58 JP ping 1
1664339434964 10 iphoneos 176.74 29.27 122.43 JP ping 1
1664339434964 23 android 58.51 4.99 105.16 MX ping 1
1664339434964 21 android 211.28 3.62 -41.13 VN chat_msg 1
1664339434965 29 android 400.44 118.94 10.59 ID ping 1
1664339434968 4 iphoneos 82.49 3.45 44.12 IN ping 1
1664339434969 26 android 211.28 3.8 -41.13 MY chat_msg 1
1664339434971 19 android 369.58 54.53 -14.7 ID got_wax 8
1664339436030 35 iphoneos 143.49 90.24 -145.23 JP ping 1
1664339436030 33 android 147.03 100.33 -219.81 IT ping 1
1664339436035 48 iphoneos 357.21 94.38 19.41 JP ping 1
1664339437053 35 iphoneos 143.93 89.33 -135.08 JP ping 1
1664339437053 41 nx 347.58 94.41 21.73 JP ping 1
1664339437058 48 iphoneos 347.44 92.82 21.47 JP ping 1
1664339437058 50 iphoneos 405.98 96.95 -8.39 JP ping 1
1664339437058 30 android 267.72 -0.08 28.94 VN chat_msg 1
1664339437059 10 iphoneos 186.21 31.6 119.97 JP ping 1
1664339437975 9 android 106.96 30.24 44.2 CN ping 1
1664339437975 10 iphoneos 189.66 30.79 110.46 JP ping 1
1664339437976 35 iphoneos 145.53 86.53 -125.58 JP ping 1
1664339437976 41 nx 338.11 91.5 23.14 JP ping 1
1664339437978 48 iphoneos 337.76 90.63 23.33 JP ping 1
1664339437979 14 android 106.03 2.44 117.36 AR NONE 0
1664339439002 35 iphoneos 145.08 85.2 -115.42 JP ping 1
1664339439002 41 nx 329.47 86.14 22.39 JP ping 1
1664339439002 33 android 147.87 102.57 -229.6 IT ping 1
1664339439003 26 android 211.28 3.8 -41.13 MY chat_msg 1
1664339439004 4 iphoneos 92.08 3.55 40.93 IN ping 1
1664339440023 35 iphoneos 146.37 77.7 -108.72 JP ping 1
1664339440024 10 iphoneos 184.16 28.22 102.3 JP ping 1
1664339440024 9 android 101.9 33.94 36.29 CN ping 1
1664339440027 48 iphoneos 329.6 84.9 22.47 JP ping 1
1664339440027 50 iphoneos 413.22 95.1 -7.1 JP got_wax 10
1664339440028 18 android 369.18 54.53 -14.85 ID chat_msg 1
1664339441045 26 android 211.28 3.8 -41.13 MY chat_msg 1
1664339441048 48 iphoneos 320.6 80.11 21.98 JP ping 1
1664339441048 4 iphoneos 101.68 2.98 43.94 IN ping 1
1664339441050 35 iphoneos 147.81 74.49 -99.1 JP ping 1
1664339441050 41 nx 320.63 81.4 21.98 JP ping 1
1664339442071 33 android 147.16 102.91 -239.7 IT ping 1
1664339442072 35 iphoneos 148.12 70.43 -80.47 JP ping 2
1664339442072 41 nx 311.78 76.52 22.24 JP ping 1
1664339442074 9 android 101.04 37.79 27.07 CN ping 1
1664339442074 10 iphoneos 177.93 24.99 94.96 JP ping 1
1664339442075 48 iphoneos 311.79 75.38 22.06 JP ping 1
1664339442076 14 android 106.03 2.44 117.36 AR ping 1
1664339442992 9 android 105.99 42.31 19.46 CN ping 1
1664339442992 10 iphoneos 173.0 20.48 87.36 JP ping 1
1664339442995 35 iphoneos 145.89 70.43 -70.43 JP ping 1
1664339442995 41 nx 303.84 70.36 22.89 JP ping 1
1664339442995 48 iphoneos 303.42 69.52 22.8 JP ping 1
1664339443961 9 android 109.53 47.3 11.48 CN ping 1
1664339443961 10 iphoneos 168.04 15.99 79.86 JP ping 1
1664339443964 48 iphoneos 296.22 62.4 23.37 JP ping 1
1664339443965 35 iphoneos 145.02 63.91 -62.75 JP ping 1
1664339443965 41 nx 296.13 63.98 23.17 JP ping 1
1664339443974 21 android 212.95 5.4 -42.18 VN chat_msg 1
1664339445041 9 android 112.97 51.16 2.77 CN ping 1
1664339445041 10 iphoneos 160.14 11.68 75.45 JP ping 1
1664339445043 32 android 473.75 209.36 -1018.75 ID ping 1
1664339445043 33 android 150.38 102.79 -249.43 IT ping 1
1664339445043 30 android 268.29 -0.07 29.85 VN ping 1
1664339445044 35 iphoneos 145.75 61.54 -52.97 JP ping 1
1664339445044 41 nx 287.5 58.7 23.17 JP ping 1
1664339446064 32 android 474.59 209.72 -1015.6 ID NONE 0
1664339446065 35 iphoneos 153.66 61.1 -34.1 JP ping 2
1664339446066 48 iphoneos 287.58 57.25 23.21 JP ping 1
1664339446068 9 android 115.89 56.02 -5.49 CN ping 1
1664339446069 20 android 155.99 103.58 -292.77 RU ping 1
1664339446987 35 iphoneos 160.03 58.02 -26.71 JP ping 1
1664339446987 41 nx 278.36 54.08 23.29 JP ping 1
1664339446988 21 android 217.67 4.89 -46.98 VN ping 1
1664339446988 26 android 216.97 4.47 -47.81 MY ping 1
1664339446989 33 android 152.73 102.77 -259.27 IT ping 1
1664339446990 9 android 118.57 66.63 -22.5 CN ping 2
